-4.802323126893771,2.053347740341138
-4.752585186855546,2.038074990515545
-4.703326455864303,2.021743853090973
-4.654507815434622,2.004443865428362
-4.606090147081057,1.9862645648886286
-4.558034332318186,1.9672954888327059
-4.510301252660586,1.9476261746215329
-4.4628517896228,1.9273461596160182
-4.415646824719422,1.906544981177099
-4.368647239465005,1.885312176665714
-4.3218139153741255,1.8637372834427808
-4.275107733961354,1.8419098388692348
-4.22848957674125,1.8199193803060005
-4.181920325228393,1.797855445114009
-4.135360860937343,1.7758075706541936
-4.088772065382667,1.7538652942874666
-4.042114820078941,1.7321181533747723
-3.9953500065407326,1.7106556852770405
-3.948438506282608,1.6895674273551915
-3.9013412008191377,1.6689429169701544
-3.854018971664889,1.6488716914828663
-3.8064327003344225,1.6294432882542447
-3.7585432683423257,1.6107472446452356
-3.710311557203152,1.5928730980167467
-3.6616984484314745,1.5759103857297188
-3.6126648235418575,1.5599486451450781
-3.5631715640488775,1.5450774136237575
-3.5131795514671005,1.5313862285266842
-3.4626555875147282,1.518950796943587
-3.4116173694195773,1.5077279282464238
-3.3601085346034445,1.4976138325542214
-3.308172927069597,1.4885042373880815
-3.2558543908213053,1.4802948702691108
-3.20319676986184,1.472881458718427
-3.1502439081944615,1.4661597302571234
-3.0970396498224595,1.4600254124063259
-3.0436278387490816,1.4543742326871234
-2.9900523189776074,1.4491019186206406
-2.9363569345113056,1.44410419772798
-2.8825855293534453,1.4392767975302458
-2.828781947507302,1.4345154455485547
-2.7749900329761346,1.4297158693040126
-2.721253629763215,1.4247737963177194
-2.667616581871819,1.4195849541107943
-2.614122733305205,1.4140450702043346
-2.56081592806666,1.4080498721194648
-2.5077400101594343,1.4014950873772722
-2.454938823586808,1.3942764434988808
-2.402456212352053,1.3862896680053947
-2.3503360204584354,1.3774304884179278
-2.2986220919092233,1.3675946322575774
-2.247358117123806,1.3566781943393655
-2.1965627007071085,1.3446372618893232
-2.146201766213661,1.331553908205307
-2.0962345924385275,1.3175260974442171
-2.046620458176779,1.3026517937629416
-1.997318642223469,1.2870289613183719
-1.9482884233736648,1.2707555642674029
-1.899489080422434,1.2539295667669244
-1.850879892164837,1.2366489329738348
-1.802420137395945,1.2190116270450169
-1.7540690949108075,1.201115613137369
-1.7057860435044958,1.1830588554077899
-1.6575302619720773,1.1649393180131593
-1.609261029108616,1.1468549651103803
-1.5609376237091617,1.1289037608563373
-1.5125193245687925,1.1111836694079207
-1.4639654104825688,1.0937926549220425
-1.415235160245551,1.07682868155557
-1.3662878526528068,1.060389713465411
-1.3170827664994,1.0445737148084557
-1.2675791805803875,1.0294786497415904
-1.2177363736908404,1.0152024824217154
-1.167513624625819,1.0018431770057186
-1.1168702121803946,0.9894986976504976
-1.0657654151496132,0.978267008512935
-1.0141585123285566,0.9682460737499321
-0.9620102452151649,0.9595303358843204
-0.9093220380057829,0.9521162889227259
-0.8561403420200868,0.945892018627327
-0.8025139429705632,0.9407399904272662
-0.7484916265697095,0.936542669751665
-0.6941221785300158,0.933182522029659
-0.6394543845639689,0.9305420126903803
-0.5845370303840767,0.9285036071629653
-0.5294189017028224,0.9269497708765435
