-5.985015, 25.015377
-5.301509, 25.031784
-4.618071, 25.051128
-3.934117, 25.045359
-3.250471, 25.055925
-2.567278, 25.088159
-1.883916, 25.109028
-1.199921, 25.103251
-0.516916, 25.130009
0.165763, 25.167445
0.849771, 25.161931
1.533468, 25.169085
2.216738, 25.199305
2.900083, 25.222572
3.583903, 25.223614
4.267090, 25.255141
4.950380, 25.281027
5.634286, 25.278512
6.317676, 25.291819
6.999852, 25.340208
7.683755, 25.337070
8.367580, 25.337613
9.050888, 25.364441
9.734081, 25.394529
10.417898, 25.396051
11.101777, 25.394140
11.785108, 25.419094
12.468225, 25.452092
13.152240, 25.449357
13.833753, 25.503972
14.517031, 25.513041
15.201292, 25.515081
15.882171, 25.461547
16.556480, 25.339996
17.213556, 25.153562
17.842572, 24.882939
18.432884, 24.536992
18.962609, 24.104993
19.439009, 23.612795
19.849262, 23.066298
20.178234, 22.466100
20.432026, 21.831047
20.629896, 21.176461
20.829472, 20.522396
21.007344, 19.862074
21.188375, 19.202693
21.394848, 18.550754
21.593159, 17.896385
21.807839, 17.247097
21.998346, 16.590303
22.181335, 15.931410
22.369095, 15.273860
22.555589, 14.615895
22.756375, 13.962294
22.953076, 13.307622
23.137832, 12.649219
23.325322, 11.991536
23.524197, 11.337562
23.720553, 10.681902
23.799812, 9.999748
23.677344, 9.314917
23.348841, 8.714020
22.863706, 8.227633
22.323710, 7.807199
21.766531, 7.410999
21.197612, 7.031382
20.616718, 6.670670
20.029857, 6.319504
19.427644, 5.995621
18.819652, 5.682508
18.219094, 5.355517
17.613984, 5.036969
16.999504, 4.736787
16.370539, 4.468513
15.727393, 4.235891
15.072875, 4.037873
14.413579, 3.856287
13.753275, 3.678441
13.093939, 3.496959
12.431355, 3.327894
11.769320, 3.156593
11.109234, 2.977923
10.445059, 2.815131
9.785488, 2.634544
9.123884, 2.461583
8.464421, 2.280616
7.804830, 2.100134
7.145247, 1.919616
6.485612, 1.739285
5.825750, 1.559804
5.165323, 1.382413
4.505607, 1.202383
3.845461, 1.023938
3.186063, 0.842739
2.526097, 0.663635
1.866002, 0.484991
1.205232, 0.308899
0.544550, 0.132471
-0.115273, -0.047191
-0.775475, -0.225387
-1.434876, -0.406728
-2.099663, -0.566941
-2.760203, -0.743709
-3.421510, -0.917822
-4.081469, -1.096925
-4.741183, -1.276969
-5.400764, -1.457495
-6.061129, -1.635127
-6.720769, -1.815438
-7.381034, -1.993443
-8.040644, -2.173864
-8.700239, -2.354336
-9.359404, -2.536377
-10.019521, -2.714921
-10.680504, -2.890225
-11.340598, -3.068835
-12.000395, -3.248655
-12.662406, -3.419507
-13.326897, -3.580688
-13.985460, -3.765116
-14.646852, -3.938843
-15.307585, -4.115064
-15.967319, -4.295045
-16.626454, -4.477201
-17.287104, -4.653736
-17.947005, -4.833071
-18.607095, -5.011726
-19.267032, -5.190944
-19.925995, -5.373715
-20.585492, -5.554539
-21.245139, -5.734830
-21.906232, -5.909731
-22.565809, -6.090292
-23.225964, -6.268746
-23.891275, -6.426843
-24.551473, -6.605060
-25.211485, -6.783998
-25.872934, -6.957547
-26.532717, -7.137342
-27.192679, -7.316466
-27.852575, -7.495843
-28.513219, -7.672432
-29.173590, -7.850010
-29.833420, -8.029645
-30.493328, -8.208914
-31.152765, -8.390125
-31.811820, -8.571945
-32.473882, -8.745505
-33.126477, -8.940785
-33.820470, -9.043156
-34.528807, -8.930037
-35.114934, -8.579078
-35.501590, -8.015596
-35.812407, -7.402243
-36.117052, -6.790851
-36.448238, -6.192453
-36.802042, -5.607289
-37.170962, -5.031581
-37.575198, -4.479905
-37.972215, -3.923153
-38.366276, -3.364423
-38.786217, -2.824517
-39.198018, -2.278723
-39.584093, -1.714187
-39.970671, -1.150174
-40.374690, -0.598360
-40.776246, -0.044940
-41.162249, 0.519629
-41.556590, 1.078250
-41.960116, 1.630373
-42.355479, 2.188316
-42.748101, 2.748222
-43.149930, 3.301552
-43.548906, 3.856892
-43.938644, 4.418869
-44.339485, 4.972840
-44.741266, 5.526187
-45.129358, 6.089304
-45.528738, 6.644285
-45.932892, 7.195967
-46.321133, 7.758911
-46.717791, 8.315872
-47.126314, 8.864388
-47.514958, 9.426885
-47.898111, 9.993439
-48.262149, 10.572138
-48.605677, 11.163531
-48.950309, 11.754237
-49.274696, 12.356183
-49.612613, 12.950727
-49.926139, 13.558261
-50.262355, 14.153719
-50.582143, 14.758130
-50.900469, 15.363374
-51.203919, 15.976299
-51.546199, 16.568227
-51.852218, 17.179751
-52.157322, 17.791742
-52.461893, 18.404021
-52.764598, 19.017196
-53.056716, 19.635509
-53.355305, 20.250736
-53.648576, 20.868464
-53.929223, 21.492067
-54.221065, 22.110509
-54.514115, 22.728378
-54.796884, 23.351017
-55.081490, 23.972769
-55.365012, 24.595033
-55.653345, 25.215067
-55.935761, 25.837794
-56.222706, 26.458452
-56.506593, 27.080508
-56.788176, 27.703669
-57.078214, 28.322950
-57.373593, 28.939756
-57.643371, 29.568094
-57.931110, 30.188440
-58.218876, 30.808786
-58.500019, 31.432140
-58.806398, 32.043566
-59.115795, 32.653195
-59.481482, 33.231174
-59.865700, 33.796802
-60.252061, 34.361032
-60.640662, 34.923811
-61.012648, 35.497444
-61.377338, 36.076050
-61.769160, 36.636393
-62.178452, 37.184214
-62.596598, 37.725466
-63.045348, 38.241295
-63.497750, 38.754248
-63.980051, 39.238993
-64.436323, 39.748292
-64.915480, 40.235988
-65.401481, 40.717194
-65.873078, 41.212344
-66.340497, 41.711561
-66.820798, 42.198260
-67.306647, 42.679576
-67.778992, 43.173983
-68.245917, 43.673671
-68.725261, 44.161303
-69.211551, 44.642190
-69.686024, 45.134537
-70.153812, 45.633433
-70.630806, 46.123398
-71.114958, 46.606353
-71.598326, 47.090075
-72.081825, 47.573677
-72.565720, 48.056860
-73.047923, 48.541814
-73.536631, 49.019973
-74.033735, 49.489818
-74.507659, 49.982446
-74.989512, 50.468879
-75.444605, 50.978565
-75.592798, 51.714867
-75.418752, 52.500479
-74.973792, 53.067093
-74.322669, 53.209365
-73.642703, 53.299351
-72.963501, 53.377369
-72.287501, 53.480767
-71.607521, 53.553551
-70.931135, 53.654011
